NCU03066	EAA34552	4414555	4416520	4416521	4416591	4416592	4416724
NCU03068	EAA34554	4419700	4420259	4420260	4420505	4420506	4420547
NCU03068	EAA34554	4420506	4420547	4420548	4420635	4420636	4420703
NCU03068	EAA34554	4420636	4420703	4420704	4420797	4420798	4420946
NCU03068	EAA34554	4420798	4420946	4420947	4421737	4421738	4422244
NCU03070	ESA44017	4435409	4436612	4436613	4436671	4436672	4439402
NCU03071	EAA34928	4442191	4443508	4443509	4443571	4443572	4448082
NCU03072	EAA34929	4449754	4450281	4450282	4450348	4450349	4451793
NCU03072	EAA34929	4450349	4451793	4451794	4451849	4451850	4452379
NCU03072	EAA34929	4451850	4452379	4452380	4452433	4452434	4453676
NCU03073	EAA34930	4453604	4454459	4454460	4454626	4454627	4454745
NCU03073	EAA34930	4454627	4454745	4454746	4454860	4454861	4455676
NCU03076	EAA34933	4463727	4464255	4464256	4464305	4464306	4464413
NCU03076	EAA34933	4464306	4464413	4464414	4464479	4464480	4466476
NCU03077	EAA34934	4466719	4467889	4467890	4467947	4467948	4469259
NCU03078	EAA34935	4469902	4470412	4470413	4470551	4470552	4470769
NCU03078	EAA34935	4470552	4470769	4470770	4471020	4471021	4471900
NCU03079	EAA34936	4472836	4474233	4474234	4474285	4474286	4474426
NCU03079	EAA34936	4474286	4474426	4474427	4474484	4474485	4474568
NCU03079	EAA34936	4474485	4474568	4474569	4474628	4474629	4474883
NCU03079	EAA34936	4474629	4474883	4474884	4474943	4474944	4475175
NCU03079	EAA34936	4474944	4475175	4475176	4475225	4475226	4476793
NCU03084	ESA44021	4491753	4492286	4492287	4492371	4492372	4492544
NCU03084	ESA44021	4492372	4492544	4492545	4492606	4492607	4492641
NCU03084	ESA44021	4492607	4492641	4492642	4492708	4492709	4493955
NCU03085	ESA44022	4493438	4494348	4494349	4494454	4494455	4494531
NCU03085	ESA44022	4494455	4494531	4494532	4494688	4494689	4495202
NCU03086	EAA34943	4495322	4496308	4496309	4496370	4496371	4496463
NCU03086	EAA34943	4496371	4496463	4496464	4496520	4496521	4496546
NCU03086	EAA34943	4496521	4496546	4496547	4496598	4496599	4497366
NCU16385	ESA44024	4497183	4497308	4497309	4497369	4497370	4497570
NCU03087	ESA44025	4498006	4498324	4498325	4498403	4498404	4498929
NCU03087	ESA44025	4498404	4498929	4498930	4499068	4499069	4499991
NCU10595	EDO65289	4503494	4504475	4504476	4504602	4504603	4504785
NCU10595	EDO65289	4504603	4504785	4504786	4504849	4504850	4505122
NCU10595	EDO65289	4504850	4505122	4505123	4505179	4505180	4505419
NCU03089	EAA34623	4509082	4509554	4509555	4509621	4509622	4511187
NCU03091	EAA34625	4515689	4516300	4516301	4516357	4516358	4518458
NCU03092	EAA34626	4518471	4519647	4519648	4519709	4519710	4520305
NCU03092	EAA34626	4519710	4520305	4520306	4520365	4520366	4520961
NCU03093	EAA34627	4521076	4521611	4521612	4521735	4521736	4522268
NCU03094	EAA34628	4522294	4522939	4522940	4523049	4523050	4523751
NCU03096	EAA34630	4526863	4527612	4527613	4527704	4527705	4528831
NCU03097	EAA34631	4528666	4529771	4529772	4529845	4529846	4530140
NCU03097	EAA34631	4529846	4530140	4530141	4530212	4530213	4531275
NCU03098	EAA35721	4545683	4546096	4546097	4546147	4546148	4546467
NCU03098	EAA35721	4546148	4546467	4546468	4546526	4546527	4547040
NCU03098	EAA35721	4546527	4547040	4547041	4547152	4547153	4547940
NCU03098	EAA35721	4547153	4547940	4547941	4548135	4548136	4548716
NCU03100	EAA35723	4553397	4553596	4553597	4553913	4553914	4553946
NCU03100	EAA35723	4553914	4553946	4553947	4554017	4554018	4554573
NCU03100	EAA35723	4554018	4554573	4554574	4554653	4554654	4555088
NCU03100	EAA35723	4554654	4555088	4555089	4555157	4555158	4556315
NCU03101	EAA35724	4556599	4556855	4556856	4556948	4556949	4557215
NCU03101	EAA35724	4556949	4557215	4557216	4557276	4557277	4560052
NCU03102	EAA35725	4560893	4561761	4561762	4561913	4561914	4562152
NCU03102	EAA35725	4561914	4562152	4562153	4562428	4562429	4562551
NCU03102	EAA35725	4562429	4562551	4562552	4562636	4562637	4562877
NCU03103	EAA35726	4563092	4563695	4563696	4563770	4563771	4566596
NCU03103	EAA35726	4563771	4566596	4566597	4566649	4566650	4567271
NCU03103	EAA35726	4566650	4567271	4567272	4567333	4567334	4568422
NCU03104	EAA35727	4572199	4572304	4572305	4572369	4572370	4576097
NCU03105	EAA35728	4579171	4580491	4580492	4580563	4580564	4581472
NCU03107	EAA35730	4584244	4585936	4585937	4585997	4585998	4586306
NCU03107	EAA35730	4585998	4586306	4586307	4586424	4586425	4586881
NCU03108	EAA35731	4588557	4589068	4589069	4589131	4589132	4589658
NCU03108	EAA35731	4589132	4589658	4589659	4589746	4589747	4590069
NCU03108	EAA35731	4589747	4590069	4590070	4590139	4590140	4591252
NCU03108	EAA35731	4590140	4591252	4591253	4591351	4591352	4591644
NCU03109	EAA35732	4591961	4592558	4592559	4592697	4592698	4593116
NCU03109	EAA35732	4592698	4593116	4593117	4593258	4593259	4593441
NCU03110	ESA44028	4593577	4595772	4595773	4595832	4595833	4595979
NCU03110	ESA44028	4595833	4595979	4595980	4596090	4596091	4596925
NCU03110	ESA44028	4596091	4596925	4596926	4597081	4597082	4597327
NCU03111	EAA35734	4597595	4598975	4598976	4599052	4599053	4599175
NCU03112	EAA35735	4599268	4600268	4600269	4600334	4600335	4600737
NCU03112	EAA35735	4600335	4600737	4600738	4601001	4601002	4601398
NCU03114	EAA35737	4605872	4606472	4606473	4606533	4606534	4607622
NCU03115	ESA44031	4609229	4611331	4611332	4611405	4611406	4614172
NCU03116	ESA44032	4614218	4615026	4615027	4615113	4615114	4620455
NCU03117	EAA35740	4621836	4622475	4622476	4622690	4622691	4624112
NCU03118	EAA35741	4624441	4625214	4625215	4625402	4625403	4625468
NCU03118	EAA35741	4625403	4625468	4625469	4625539	4625540	4625953
NCU03118	EAA35741	4625540	4625953	4625954	4626021	4626022	4626495
NCU03120	ESA44036	4627604	4628524	4628525	4628595	4628596	4629396
NCU03120	ESA44036	4628596	4629396	4629397	4629446	4629447	4629823
NCU03120	ESA44036	4629447	4629823	4629824	4629884	4629885	4631594
NCU03121	EAA35744	4632272	4632336	4632337	4632397	4632398	4632536
NCU03121	EAA35744	4632398	4632536	4632537	4632610	4632611	4635130
NCU03121	EAA35744	4632611	4635130	4635131	4635240	4635241	4635545
NCU03122	ESA44039	4635185	4637245	4637246	4637333	4637334	4637489
NCU03124	EAA35747	4642603	4643250	4643251	4643323	4643324	4643743
NCU03124	EAA35747	4643324	4643743	4643744	4643814	4643815	4644188
NCU03124	EAA35747	4643815	4644188	4644189	4644277	4644278	4644319
NCU03124	EAA35747	4644278	4644319	4644320	4644389	4644390	4644949
NCU03125	EAA35748	4647622	4649037	4649038	4649088	4649089	4649810
NCU03125	EAA35748	4649089	4649810	4649811	4649871	4649872	4650429
NCU03125	EAA35748	4649872	4650429	4650430	4650492	4650493	4651392
NCU03126	EAA35749	4654977	4655448	4655449	4655775	4655776	4657337
NCU03127	ESA44041	4657346	4658702	4658703	4658775	4658776	4660272
NCU03130	EAA35753	4666106	4666372	4666373	4666428	4666429	4667286
NCU03131	EAA35754	4667290	4668486	4668487	4668567	4668568	4669180
NCU03132	EAA34945	4671805	4674747	4674748	4674825	4674826	4675260
NCU03133	EAA34946	4674924	4676069	4676070	4676141	4676142	4676619
NCU03135	EAA34948	4679462	4680647	4680648	4680880	4680881	4681382
NCU03136	EAA34949	4681546	4684920	4684921	4685008	4685009	4685202
NCU03136	EAA34949	4685009	4685202	4685203	4685295	4685296	4686113
NCU03137	EAA34950	4688789	4689898	4689899	4689963	4689964	4692424
NCU03139	EAA34952	4694770	4697377	4697378	4697440	4697441	4697885
NCU03140	EAA34953	4700363	4700575	4700576	4700683	4700684	4700743
NCU03141	EAA34954	4700673	4701634	4701635	4701807	4701808	4703568
NCU03142	ESA44042	4704745	4705381	4705382	4705472	4705473	4706122
NCU03142	ESA44042	4705473	4706122	4706123	4706181	4706182	4706829
NCU10470	EDO65288	4714982	4715743	4715744	4715794	4715795	4717846
NCU03145	EAA34958	4719127	4719557	4719558	4719657	4719658	4719741
NCU03145	EAA34958	4719658	4719741	4719742	4719809	4719810	4721704
NCU03146	EAA34959	4721986	4722787	4722788	4722871	4722872	4724286
NCU03147	EAA34960	4724564	4724884	4724885	4724989	4724990	4725174
NCU03147	EAA34960	4724990	4725174	4725175	4725374	4725375	4725728
NCU03148	EAA34961	4726326	4726494	4726495	4726805	4726806	4726978
NCU03148	EAA34961	4726806	4726978	4726979	4727169	4727170	4727871
NCU03149	ESA44045	4727832	4728964	4728965	4729055	4729056	4729973
NCU03150	EAA34963	4730146	4730355	4730356	4730618	4730619	4730762
NCU03150	EAA34963	4730619	4730762	4730763	4730993	4730994	4732057
NCU03151	EAA34964	4731650	4732184	4732185	4732252	4732253	4732455
NCU03151	EAA34964	4732253	4732455	4732456	4732568	4732569	4732808
NCU03152	EAA34965	4733716	4733957	4733958	4734023	4734024	4734189
NCU03152	EAA34965	4734024	4734189	4734190	4734275	4734276	4734648
NCU16387	ESA44047	4734887	4734927	4734928	4734998	4734999	4735009
NCU16387	ESA44047	4734999	4735009	4735010	4735209	4735210	4735838
NCU03153	EAA35323	4740733	4741309	4741310	4741368	4741369	4741861
NCU03153	EAA35323	4741369	4741861	4741862	4742003	4742004	4742813
NCU03154	EAA35324	4744044	4744716	4744717	4744792	4744793	4745078
NCU03154	EAA35324	4744793	4745078	4745079	4745133	4745134	4746395
NCU03155	EAA35325	4746357	4747196	4747197	4747417	4747418	4747570
NCU03155	EAA35325	4747418	4747570	4747571	4747741	4747742	4748042
NCU03156	EAA35326	4748428	4748742	4748743	4748872	4748873	4748979
NCU03156	EAA35326	4748873	4748979	4748980	4749050	4749051	4749083
NCU03156	EAA35326	4749051	4749083	4749084	4749144	4749145	4749915
NCU03160	EAA35330	4755250	4755827	4755828	4755907	4755908	4757169
NCU03163	EAA35333	4761127	4761770	4761771	4762230	4762231	4762580
NCU03164	EAA35334	4763830	4768533	4768534	4768606	4768607	4770835
NCU03165	EAA35335	4770703	4770746	4770747	4770941	4770942	4771027
NCU03165	EAA35335	4770942	4771027	4771028	4771171	4771172	4771344
NCU03169	EAA35339	4776923	4778895	4778896	4778950	4778951	4780150
NCU03170	EAA35340	4780336	4780752	4780753	4780851	4780852	4781544
NCU03171	EAA35341	4783240	4785274	4785275	4785329	4785330	4785776
NCU03171	EAA35341	4785330	4785776	4785777	4785829	4785830	4786123
NCU03171	EAA35341	4785830	4786123	4786124	4786200	4786201	4786820
NCU03173	EAA35343	4793777	4795032	4795033	4795102	4795103	4795613
NCU03175	ESA44052	4803481	4806805	4806806	4806934	4806935	4807513
NCU03176	ESA44054	4808279	4809040	4809041	4809097	4809098	4810551
NCU03176	ESA44054	4809098	4810551	4810552	4810647	4810648	4810726
NCU03177	EAA35347	4812144	4812912	4812913	4813005	4813006	4813215
NCU03177	EAA35347	4813006	4813215	4813216	4813306	4813307	4813715
NCU03178	EAA35348	4813896	4815195	4815196	4815359	4815360	4816368
NCU03180	EAA35350	4818315	4818544	4818545	4818808	4818809	4818860
NCU03181	EAA35351	4819770	4820100	4820101	4820152	4820153	4820527
NCU03181	EAA35351	4820153	4820527	4820528	4820656	4820657	4820814
NCU03181	EAA35351	4820657	4820814	4820815	4820887	4820888	4821066
NCU03181	EAA35351	4820888	4821066	4821067	4821140	4821141	4821475
NCU03181	EAA35351	4821141	4821475	4821476	4821555	4821556	4821766
NCU03182	EAA35352	4824116	4824180	4824181	4824259	4824260	4824395
NCU03183	EAA35353	4824849	4824894	4824895	4825216	4825217	4825342
NCU03183	EAA35353	4825217	4825342	4825343	4825476	4825477	4825643
NCU03184	EAA35354	4833186	4833667	4833668	4833726	4833727	4834124
NCU03184	EAA35354	4833727	4834124	4834125	4834178	4834179	4835622
NCU10621	EDO65287	4836712	4836784	4836785	4836977	4836978	4837069
NCU10621	EDO65287	4836978	4837069	4837070	4837515	4837516	4837650
NCU10621	EDO65287	4837516	4837650	4837651	4837740	4837741	4838100
NCU03186	EAA36050	4844098	4846218	4846219	4846277	4846278	4846326
NCU03186	EAA36050	4846278	4846326	4846327	4846393	4846394	4846841
NCU03187	EAA36051	4847060	4847467	4847468	4847574	4847575	4848033
NCU03187	EAA36051	4847575	4848033	4848034	4848085	4848086	4850848
NCU03189	EAA36053	4853997	4854235	4854236	4854343	4854344	4855103
NCU03190	EAA36054	4855975	4855993	4855994	4856058	4856059	4856095
NCU03190	EAA36054	4856059	4856095	4856096	4856182	4856183	4856464
NCU03190	EAA36054	4856183	4856464	4856465	4856527	4856528	4858481
NCU03191	EAA36055	4858587	4859352	4859353	4859556	4859557	4860620
NCU03191	EAA36055	4859557	4860620	4860621	4860712	4860713	4860792
NCU03192	EAA36056	4861528	4862020	4862021	4862106	4862107	4862385
NCU03193	EAA36057	4863093	4863990	4863991	4864045	4864046	4864143
NCU03193	EAA36057	4864046	4864143	4864144	4864313	4864314	4864425
NCU03193	EAA36057	4864314	4864425	4864426	4864512	4864513	4864658
NCU03194	EAA36058	4864849	4865412	4865413	4865469	4865470	4866275
NCU03194	EAA36058	4865470	4866275	4866276	4866342	4866343	4867561
NCU03195	EAA36059	4867542	4867928	4867929	4868115	4868116	4868194
NCU03195	EAA36059	4868116	4868194	4868195	4868281	4868282	4868709
NCU03195	EAA36059	4868282	4868709	4868710	4868786	4868787	4869743
NCU11252	EDO65286	4869687	4871269	4871270	4871396	4871397	4872107
NCU11251	ESA44056	4872408	4874105	4874106	4874160	4874161	4874194
NCU11251	ESA44056	4874161	4874194	4874195	4874282	4874283	4874484
NCU03198	EAA36062	4884361	4884388	4884389	4884465	4884466	4885328
NCU03198	EAA36062	4884466	4885328	4885329	4885406	4885407	4886229
NCU03199	EAA36063	4886538	4886627	4886628	4886749	4886750	4886834
NCU03199	EAA36063	4886750	4886834	4886835	4887304	4887305	4888112
NCU03200	ESA44061	4888873	4891186	4891187	4891237	4891238	4891746
NCU03200	ESA44061	4891238	4891746	4891747	4892367	4892368	4892965
NCU03202	EAA36066	4897980	4898405	4898406	4898631	4898632	4899063
NCU03203	EAA36067	4899388	4899758	4899759	4899825	4899826	4902583
NCU03205	EAA36069	4903477	4903738	4903739	4903807	4903808	4904048
NCU03205	EAA36069	4903808	4904048	4904049	4904129	4904130	4904920
NCU03206	EAA36070	4904764	4905825	4905826	4905889	4905890	4906850
NCU03207	EAA36071	4907076	4907597	4907598	4907682	4907683	4909125
NCU03208	EAA36072	4909242	4910146	4910147	4910246	4910247	4910746
NCU03209	EAA36073	4911213	4911355	4911356	4911410	4911411	4911509
NCU03209	EAA36073	4911411	4911509	4911510	4911564	4911565	4911803
NCU03209	EAA36073	4911565	4911803	4911804	4911870	4911871	4912670
NCU03210	EAA36074	4913500	4914230	4914231	4914282	4914283	4915196
NCU03211	EAA36075	4915448	4916198	4916199	4916314	4916315	4917082
NCU03212	EAA36076	4916976	4917400	4917401	4917484	4917485	4919402
NCU03212	EAA36076	4917485	4919402	4919403	4919482	4919483	4919522
NCU03212	EAA36076	4919483	4919522	4919523	4919578	4919579	4919813
NCU03213	EAA36077	4920079	4920338	4920339	4920390	4920391	4920518
NCU03213	EAA36077	4920391	4920518	4920519	4920570	4920571	4920876
NCU03213	EAA36077	4920571	4920876	4920877	4920929	4920930	4921074
NCU03213	EAA36077	4920930	4921074	4921075	4921139	4921140	4921163
NCU03213	EAA36077	4921140	4921163	4921164	4921231	4921232	4921241
NCU03213	EAA36077	4921232	4921241	4921242	4921388	4921389	4921724
NCU03214	EAA36078	4925524	4926067	4926068	4926186	4926187	4926271
NCU03214	EAA36078	4926187	4926271	4926272	4926331	4926332	4926624
NCU03214	EAA36078	4926332	4926624	4926625	4926705	4926706	4927874
NCU03216	EAA36080	4931151	4932293	4932294	4932377	4932378	4933083
NCU03217	EAA36081	4935082	4935605	4935606	4935680	4935681	4937622
NCU03218	EAA36082	4938134	4938883	4938884	4939017	4939018	4940743
NCU03219	ESA44064	4940849	4941925	4941926	4941985	4941986	4944222
NCU03220	ESA44065	4946344	4949261	4949262	4949433	4949434	4950856
NCU03220	ESA44065	4949434	4950856	4950857	4950918	4950919	4951128
NCU03220	ESA44065	4950919	4951128	4951129	4951198	4951199	4952932
NCU03221	EAA36085	4953060	4954060	4954061	4954140	4954141	4954319
NCU03221	EAA36085	4954141	4954319	4954320	4954414	4954415	4955119
NCU03222	ESA44068	4957649	4957969	4957970	4958033	4958034	4958122
NCU03222	ESA44068	4958034	4958122	4958123	4958194	4958195	4959053
NCU03223	ESA44070	4959964	4960283	4960284	4960600	4960601	4960710
NCU03223	ESA44070	4960601	4960710	4960711	4960788	4960789	4960914
NCU03223	ESA44070	4960789	4960914	4960915	4960988	4960989	4962553
NCU11249	EDO65282	4962800	4963846	4963847	4963950	4963951	4964585
NCU11248	EDO65281	4964761	4965005	4965006	4965081	4965082	4965280
NCU11248	EDO65281	4965082	4965280	4965281	4965349	4965350	4965637
NCU11248	EDO65281	4965350	4965637	4965638	4965718	4965719	4966583
NCU03226	EAA36090	4971568	4972062	4972063	4972168	4972169	4973606
NCU03228	EAA36092	4976201	4976885	4976886	4976965	4976966	4977305
NCU03228	EAA36092	4976966	4977305	4977306	4977357	4977358	4977559
NCU03228	EAA36092	4977358	4977559	4977560	4977614	4977615	4977775
NCU03228	EAA36092	4977615	4977775	4977776	4977829	4977830	4979049
NCU03228	EAA36092	4977830	4979049	4979050	4979109	4979110	4979934
NCU03229	EAA36093	4983945	4985171	4985172	4985221	4985222	4986373
NCU03233	EAA36097	4991894	4992021	4992022	4992088	4992089	4992102
NCU03233	EAA36097	4992089	4992102	4992103	4992228	4992229	4992294
NCU03233	EAA36097	4992229	4992294	4992295	4992365	4992366	4992414
NCU03233	EAA36097	4992366	4992414	4992415	4992472	4992473	4993348
NCU03234	EAA36098	4994077	5000793	5000794	5000897	5000898	5001396
NCU03235	EAA36099	5001646	5003814	5003815	5003870	5003871	5004560
NCU03235	EAA36099	5003871	5004560	5004561	5004623	5004624	5005327
NCU03237	EAA36101	5011988	5013135	5013136	5013210	5013211	5014016
NCU03237	EAA36101	5013211	5014016	5014017	5014090	5014091	5015191
NCU03239	EAA36103	5018598	5019331	5019332	5019402	5019403	5019646
NCU03239	EAA36103	5019403	5019646	5019647	5019714	5019715	5020680
NCU03240	EAA36104	5025146	5026047	5026048	5026188	5026189	5026414
NCU03240	EAA36104	5026189	5026414	5026415	5026540	5026541	5027099
NCU03240	EAA36104	5026541	5027099	5027100	5027166	5027167	5028468
NCU16390	ESA44074	5029665	5029819	5029820	5029882	5029883	5030063
NCU03241	EAA34497	5030635	5030983	5030984	5031079	5031080	5031523
NCU03241	EAA34497	5031080	5031523	5031524	5031593	5031594	5032257
NCU03241	EAA34497	5031594	5032257	5032258	5032316	5032317	5033162
NCU03242	EAA34498	5033679	5033753	5033754	5033804	5033805	5034673
NCU03242	EAA34498	5033805	5034673	5034674	5034727	5034728	5035297
NCU03242	EAA34498	5034728	5035297	5035298	5035375	5035376	5035400
NCU03242	EAA34498	5035376	5035400	5035401	5035486	5035487	5036626
NCU03244	EAA34500	5039041	5040604	5040605	5040688	5040689	5041415
NCU03245	EAA34501	5041287	5042061	5042062	5042274	5042275	5042642
NCU03246	EAA34502	5043129	5043732	5043733	5043952	5043953	5044255
NCU03246	EAA34502	5043953	5044255	5044256	5044316	5044317	5046646
NCU03247	EAA34526	5049047	5050090	5050091	5050157	5050158	5050327
NCU03247	EAA34526	5050158	5050327	5050328	5050386	5050387	5050454
NCU03247	EAA34526	5050387	5050454	5050455	5050510	5050511	5050741
NCU03247	EAA34526	5050511	5050741	5050742	5050791	5050792	5051327
NCU03248	EAA34527	5055811	5056656	5056657	5056783	5056784	5056939
NCU03248	EAA34527	5056784	5056939	5056940	5057160	5057161	5058082
NCU03248	EAA34527	5057161	5058082	5058083	5058150	5058151	5058372
NCU03253	EAA35170	5074910	5075576	5075577	5075638	5075639	5075880
NCU03253	EAA35170	5075639	5075880	5075881	5075945	5075946	5076716
NCU03253	EAA35170	5075946	5076716	5076717	5076789	5076790	5078055
NCU16391	ESA44075	5085458	5085929	5085930	5086032	5086033	5086470
NCU16391	ESA44075	5086033	5086470	5086471	5086527	5086528	5087294
NCU16391	ESA44075	5086528	5087294	5087295	5087376	5087377	5088645
NCU03255	EAA35172	5089433	5090358	5090359	5090438	5090439	5090693
NCU03255	EAA35172	5090439	5090693	5090694	5090755	5090756	5090817
NCU03255	EAA35172	5090756	5090817	5090818	5090893	5090894	5091039
NCU03255	EAA35172	5090894	5091039	5091040	5091109	5091110	5091198
NCU03255	EAA35172	5091110	5091198	5091199	5091259	5091260	5092175
NCU03257	EAA35174	5097319	5098033	5098034	5098106	5098107	5098438
NCU03257	EAA35174	5098107	5098438	5098439	5098529	5098530	5099468
NCU03257	EAA35174	5098530	5099468	5099469	5099528	5099529	5100336
NCU03258	EAA35175	5102548	5103406	5103407	5103458	5103459	5103772
NCU03258	EAA35175	5103459	5103772	5103773	5103824	5103825	5104074
NCU03258	EAA35175	5103825	5104074	5104075	5104131	5104132	5104410
NCU03258	EAA35175	5104132	5104410	5104411	5104484	5104485	5104595
NCU03258	EAA35175	5104485	5104595	5104596	5104663	5104664	5104769
NCU03258	EAA35175	5104664	5104769	5104770	5104835	5104836	5104913
NCU03258	EAA35175	5104836	5104913	5104914	5105004	5105005	5105847
NCU03260	EAA35177	5107057	5111830	5111831	5111913	5111914	5112538
NCU16392	ESA44076	5107530	5107973	5107974	5108145	5108146	5108196
NCU03263	EAA35180	5116675	5117447	5117448	5117503	5117504	5117804
NCU03263	EAA35180	5117504	5117804	5117805	5117868	5117869	5120534
NCU03263	EAA35180	5117869	5120534	5120535	5120598	5120599	5122379
NCU03266	EAA35183	5129010	5129622	5129623	5129718	5129719	5129830
NCU03266	EAA35183	5129719	5129830	5129831	5129897	5129898	5131962
NCU03267	EAA35184	5132196	5133144	5133145	5133212	5133213	5135146
NCU03268	EAA35185	5135455	5138084	5138085	5138145	5138146	5138303
NCU03268	EAA35185	5138146	5138303	5138304	5138374	5138375	5138708
NCU03271	EAA35188	5142687	5143618	5143619	5143848	5143849	5144258
NCU03274	ESA44084	5151576	5152910	5152911	5152990	5152991	5153113
NCU03274	ESA44084	5152991	5153113	5153114	5153717	5153718	5154421
NCU03276	ESA44086	5157797	5158123	5158124	5158231	5158232	5158275
NCU03276	ESA44086	5158232	5158275	5158276	5158345	5158346	5158981
NCU03276	ESA44086	5158346	5158981	5158982	5159105	5159106	5159681
NCU03278	EAA34968	5161780	5162027	5162028	5162105	5162106	5163967
NCU03280	EAA34970	5167385	5167817	5167818	5168046	5168047	5168263
NCU03280	EAA34970	5168047	5168263	5168264	5168347	5168348	5169265
NCU03281	ESA44088	5169654	5169771	5169772	5169869	5169870	5170059
NCU03281	ESA44088	5169870	5170059	5170060	5170294	5170295	5170589
NCU03282	EAA34972	5171084	5171474	5171475	5171539	5171540	5171615
NCU03282	EAA34972	5171540	5171615	5171616	5171676	5171677	5172354
NCU03283	ESA44089	5171883	5172695	5172696	5172750	5172751	5172962
NCU03283	ESA44089	5172751	5172962	5172963	5173021	5173022	5173512
NCU03284	EAA34974	5173778	5174475	5174476	5174601	5174602	5174886
NCU03284	EAA34974	5174602	5174886	5174887	5174947	5174948	5175713
NCU03285	ESA44091	5176196	5176371	5176372	5176490	5176491	5176581
NCU03285	ESA44091	5176491	5176581	5176582	5176654	5176655	5176819
NCU03285	ESA44091	5176655	5176819	5176820	5176888	5176889	5178453
NCU03286	EAA34976	5179768	5180052	5180053	5180302	5180303	5180416
NCU03287	EAA34977	5181494	5181971	5181972	5182057	5182058	5182898
NCU03288	EAA34978	5183246	5184632	5184633	5184698	5184699	5185326
NCU16394	ESA44094	5185906	5187430	5187431	5187490	5187491	5189363
NCU03289	EAA34979	5190213	5190455	5190456	5190521	5190522	5190713
NCU03289	EAA34979	5190522	5190713	5190714	5190911	5190912	5191382
NCU03290	ESA44096	5192741	5193203	5193204	5193271	5193272	5193448
NCU03290	ESA44096	5193272	5193448	5193449	5193504	5193505	5194877
NCU03290	ESA44096	5193505	5194877	5194878	5194948	5194949	5195151
NCU03290	ESA44096	5194949	5195151	5195152	5195233	5195234	5195350
NCU03290	ESA44096	5195234	5195350	5195351	5195706	5195707	5196176
NCU03291	EAA34981	5196753	5199111	5199112	5199163	5199164	5199922
NCU03292	EAA34982	5201256	5201836	5201837	5201895	5201896	5202994
NCU03292	EAA34982	5201896	5202994	5202995	5203046	5203047	5204327
NCU03292	EAA34982	5203047	5204327	5204328	5204384	5204385	5205099
NCU11246	EDO65277	5205725	5207334	5207335	5207392	5207393	5208757
NCU03294	EAA34984	5215274	5215795	5215796	5215863	5215864	5216889
NCU03295	EAA34985	5217254	5218156	5218157	5218265	5218266	5218754
NCU03295	EAA34985	5218266	5218754	5218755	5218843	5218844	5219263
NCU03295	EAA34985	5218844	5219263	5219264	5219344	5219345	5219519
NCU03295	EAA34985	5219345	5219519	5219520	5219595	5219596	5220018
NCU03297	ESA44098	5221686	5223278	5223279	5223334	5223335	5224332
NCU10810	EDO65276	5226325	5227025	5227026	5227127	5227128	5228330
NCU10810	EDO65276	5227128	5228330	5228331	5228720	5228721	5228824
NCU10810	EDO65276	5228721	5228824	5228825	5228884	5228885	5229100
NCU10810	EDO65276	5228885	5229100	5229101	5229176	5229177	5229590
NCU03298	EAA35239	5230800	5233334	5233335	5233384	5233385	5233920
NCU03298	EAA35239	5233385	5233920	5233921	5233968	5233969	5234078
NCU03298	EAA35239	5233969	5234078	5234079	5234129	5234130	5234239
NCU03298	EAA35239	5234130	5234239	5234240	5234294	5234295	5235994
NCU03299	EAA35240	5238607	5239246	5239247	5239294	5239295	5239788
NCU03300	ESA44101	5245308	5246110	5246111	5246174	5246175	5246395
NCU03300	ESA44101	5246175	5246395	5246396	5246454	5246455	5246542
NCU03300	ESA44101	5246455	5246542	5246543	5246616	5246617	5247659
NCU10507	EDO65274	5250694	5251167	5251168	5251237	5251238	5251817
NCU03302	EAA35243	5253531	5253713	5253714	5253919	5253920	5254020
NCU03302	EAA35243	5253920	5254020	5254021	5254311	5254312	5255090
NCU03303	EAA35244	5254679	5256452	5256453	5256515	5256516	5257224
NCU03304	EAA35245	5257381	5257746	5257747	5257838	5257839	5257857
NCU03304	EAA35245	5257839	5257857	5257858	5257964	5257965	5258416
NCU03304	EAA35245	5257965	5258416	5258417	5258535	5258536	5258988
NCU03305	EAA35246	5258847	5259084	5259085	5259147	5259148	5261929
NCU03305	EAA35246	5259148	5261929	5261930	5262012	5262013	5262474
NCU03306	EAA35247	5265114	5265536	5265537	5265631	5265632	5267433
NCU03309	EAA35250	5269818	5270266	5270267	5270339	5270340	5270422
NCU03309	EAA35250	5270340	5270422	5270423	5270646	5270647	5270701
NCU03309	EAA35250	5270647	5270701	5270702	5270857	5270858	5271086
NCU03310	EAA35251	5271437	5272112	5272113	5272171	5272172	5272527
NCU03310	EAA35251	5272172	5272527	5272528	5272595	5272596	5273016
NCU03311	EAA35252	5273201	5273786	5273787	5273864	5273865	5273990
NCU03311	EAA35252	5273865	5273990	5273991	5274060	5274061	5274182
NCU03311	EAA35252	5274061	5274182	5274183	5274251	5274252	5275481
NCU03312	EAA35253	5275227	5275821	5275822	5275916	5275917	5277824
NCU03312	EAA35253	5275917	5277824	5277825	5277885	5277886	5278987
NCU03313	EAA35254	5280439	5280701	5280702	5280907	5280908	5281235
NCU03313	EAA35254	5280908	5281235	5281236	5281427	5281428	5281755
NCU03314	ESA44102	5281468	5282457	5282458	5282529	5282530	5282641
