AFUB_055360	EDP51526	1862554	1863354	1863355	1863654	1863655	1864085
AFUB_055360	EDP51526	1863655	1864085	1864086	1864145	1864146	1864727
AFUB_058650	EDP51844	2741134	2741258	2741259	2741309	2741310	2743071
AFUB_058370	EDP51816	2650757	2650896	2650897	2650966	2650967	2653186
AFUB_058370	EDP51816	2650967	2653186	2653187	2653264	2653265	2653388
AFUB_057420	EDP51728	2448436	2448621	2448622	2448697	2448698	2448889
AFUB_057420	EDP51728	2448698	2448889	2448890	2448955	2448956	2449176
AFUB_057420	EDP51728	2448956	2449176	2449177	2449285	2449286	2449550
AFUB_052290	EDP51225	947620	947781	947782	947891	947892	948049
AFUB_052290	EDP51225	947892	948049	948050	948115	948116	948182
AFUB_062080	EDP52170	3649183	3650003	3650004	3650051	3650052	3650383
AFUB_062080	EDP52170	3650052	3650383	3650384	3650429	3650430	3650692
AFUB_054830	EDP51475	1710496	1710603	1710604	1710676	1710677	1710923
AFUB_054830	EDP51475	1710677	1710923	1710924	1710994	1710995	1711401
AFUB_051800	EDP51176	819367	819623	819624	819688	819689	819830
AFUB_050690	EDP51067	484310	485230	485231	485291	485292	485998
AFUB_050690	EDP51067	485292	485998	485999	486165	486166	486223
AFUB_050690	EDP51067	486166	486223	486224	486372	486373	486528
AFUB_060850	EDP52051	3354466	3355012	3355013	3355320	3355321	3356132
AFUB_060850	EDP52051	3355321	3356132	3356133	3356183	3356184	3356459
AFUB_052510	EDP51247	998874	999018	999019	999097	999098	999159
AFUB_052510	EDP51247	999098	999159	999160	999220	999221	999271
AFUB_052510	EDP51247	999221	999271	999272	999339	999340	999351
AFUB_050970	EDP51095	563374	564422	564423	564472	564473	564656
AFUB_050970	EDP51095	564473	564656	564657	564710	564711	565443
AFUB_050970	EDP51095	564711	565443	565444	565504	565505	565608
AFUB_060350	EDP52005	3203125	3203152	3203153	3203240	3203241	3203748
AFUB_060350	EDP52005	3203241	3203748	3203749	3203805	3203806	3204438
AFUB_060350	EDP52005	3203806	3204438	3204439	3204495	3204496	3205141
AFUB_052950	EDP51291	1115341	1117744	1117745	1117799	1117800	1118386
AFUB_053270	EDP51323	1239704	1239778	1239779	1239821	1239822	1240361
AFUB_053270	EDP51323	1239822	1240361	1240362	1240431	1240432	1240626
AFUB_053270	EDP51323	1240432	1240626	1240627	1240681	1240682	1241062
AFUB_053270	EDP51323	1240682	1241062	1241063	1241128	1241129	1241182
AFUB_061160	EDP52082	3446873	3448191	3448192	3448252	3448253	3448349
AFUB_061250	EDP52091	3467056	3467275	3467276	3467641	3467642	3467781
AFUB_058580	EDP51837	2722032	2724001	2724002	2724074	2724075	2724201
AFUB_058580	EDP51837	2724075	2724201	2724202	2724254	2724255	2724317
AFUB_049780	EDP50976	248631	249488	249489	249532	249533	249819
AFUB_049780	EDP50976	249533	249819	249820	249865	249866	250490
AFUB_051610	EDP51159	770774	771133	771134	771189	771190	771315
AFUB_051610	EDP51159	771190	771315	771316	771372	771373	771589
AFUB_051610	EDP51159	771373	771589	771590	771646	771647	772264
AFUB_051610	EDP51159	771647	772264	772265	772328	772329	772738
AFUB_062230	EDP52184	3682746	3684760	3684761	3684807	3684808	3685960
AFUB_059100	EDP51890	2863253	2863482	2863483	2863628	2863629	2863893
AFUB_060420	EDP52012	3253856	3254291	3254292	3254346	3254347	3254606
AFUB_060420	EDP52012	3254347	3254606	3254607	3254685	3254686	3255456
AFUB_061020	EDP52068	3410612	3411379	3411380	3411431	3411432	3411727
AFUB_061020	EDP52068	3411432	3411727	3411728	3411876	3411877	3412877
AFUB_061020	EDP52068	3411877	3412877	3412878	3412935	3412936	3413803
AFUB_061020	EDP52068	3412936	3413803	3413804	3413899	3413900	3414050
AFUB_049660	EDP50965	223462	225137	225138	225184	225185	225411
AFUB_049660	EDP50965	225185	225411	225412	225454	225455	225930
AFUB_048900	EDP50889	52253	52576	52577	52633	52634	53016
AFUB_048900	EDP50889	52634	53016	53017	53084	53085	53127
AFUB_060580	EDP52024	3285075	3285104	3285105	3285278	3285279	3286272
AFUB_060580	EDP52024	3285279	3286272	3286273	3286334	3286335	3286611
AFUB_060580	EDP52024	3286335	3286611	3286612	3286663	3286664	3286820
AFUB_060440	EDP52014	3258635	3258820	3258821	3258865	3258866	3259472
AFUB_060440	EDP52014	3258866	3259472	3259473	3259541	3259542	3259663
AFUB_062360	EDP52197	3710040	3710756	3710757	3710871	3710872	3710976
AFUB_058120	EDP51792	2586503	2586589	2586590	2586638	2586639	2587409
AFUB_061830	EDP52146	3598664	3599012	3599013	3599040	3599041	3599732
AFUB_061830	EDP52146	3599041	3599732	3599733	3599775	3599776	3599884
AFUB_061830	EDP52146	3599776	3599884	3599885	3599993	3599994	3600552
AFUB_061830	EDP52146	3599994	3600552	3600553	3600620	3600621	3600882
AFUB_055070	EDP51499	1780130	1780496	1780497	1780570	1780571	1780771
AFUB_055070	EDP51499	1780571	1780771	1780772	1780833	1780834	1781699
AFUB_061260	EDP52092	3469920	3470090	3470091	3470254	3470255	3471348
AFUB_061260	EDP52092	3470255	3471348	3471349	3471634	3471635	3472202
AFUB_058420	EDP51821	2662606	2662772	2662773	2662818	2662819	2663898
AFUB_058420	EDP51821	2662819	2663898	2663899	2663950	2663951	2665001
AFUB_057150	EDP51704	2375766	2375912	2375913	2375989	2375990	2376718
AFUB_057150	EDP51704	2375990	2376718	2376719	2376783	2376784	2376915
AFUB_054910	EDP51483	1738916	1739262	1739263	1739315	1739316	1740566
AFUB_054910	EDP51483	1739316	1740566	1740567	1740623	1740624	1741077
AFUB_056450	EDP51634	2189855	2189932	2189933	2190014	2190015	2190995
AFUB_061700	EDP52133	3571497	3572254	3572255	3572307	3572308	3573058
AFUB_062130	EDP52175	3659901	3660212	3660213	3660275	3660276	3660671
AFUB_057280	EDP51717	2417605	2417818	2417819	2417868	2417869	2418194
AFUB_055900	EDP51579	2020857	2020898	2020899	2020959	2020960	2021155
AFUB_055900	EDP51579	2020960	2021155	2021156	2021301	2021302	2021378
AFUB_061660	EDP52129	3558771	3559185	3559186	3559240	3559241	3559364
AFUB_061660	EDP52129	3559241	3559364	3559365	3559467	3559468	3559776
AFUB_061660	EDP52129	3559468	3559776	3559777	3559833	3559834	3560618
AFUB_061660	EDP52129	3559834	3560618	3560619	3560677	3560678	3563826
AFUB_058970	EDP51877	2832802	2832939	2832940	2833032	2833033	2833795
AFUB_058970	EDP51877	2833033	2833795	2833796	2833871	2833872	2834629
AFUB_052250	EDP51221	936560	937644	937645	937694	937695	937758
AFUB_055330	EDP51524	1853769	1853891	1853892	1854646	1854647	1854851
AFUB_055330	EDP51524	1854647	1854851	1854852	1855323	1855324	1855527
AFUB_055330	EDP51524	1855324	1855527	1855528	1855686	1855687	1856474
AFUB_049640	EDP50963	219533	219597	219598	219652	219653	220112
AFUB_049640	EDP50963	219653	220112	220113	220161	220162	220216
AFUB_049640	EDP50963	220162	220216	220217	220263	220264	220274
AFUB_062240	EDP52185	3686577	3687152	3687153	3687202	3687203	3687805
AFUB_056040	EDP51593	2056758	2057704	2057705	2057767	2057768	2058074
AFUB_056040	EDP51593	2057768	2058074	2058075	2058132	2058133	2058528
AFUB_060040	EDP51974	3115038	3115139	3115140	3115203	3115204	3115429
AFUB_060040	EDP51974	3115204	3115429	3115430	3115486	3115487	3116265
AFUB_060760	EDP52042	3326143	3327824	3327825	3327906	3327907	3328558
AFUB_052660	EDP51262	1028000	1029272	1029273	1029371	1029372	1029513
AFUB_052660	EDP51262	1029372	1029513	1029514	1029599	1029600	1029630
AFUB_052660	EDP51262	1029600	1029630	1029631	1029686	1029687	1029743
AFUB_055910	EDP51580	2021921	2021999	2022000	2022058	2022059	2022124
AFUB_055910	EDP51580	2022059	2022124	2022125	2022185	2022186	2022280
AFUB_055910	EDP51580	2022186	2022280	2022281	2022340	2022341	2022772
AFUB_056490	EDP51638	2199518	2200809	2200810	2200904	2200905	2201016
AFUB_056740	EDP51663	2261844	2261927	2261928	2261973	2261974	2262100
AFUB_056740	EDP51663	2261974	2262100	2262101	2262173	2262174	2262652
AFUB_057860	EDP51768	2533459	2533714	2533715	2533776	2533777	2534270
AFUB_057860	EDP51768	2533777	2534270	2534271	2534320	2534321	2534878
AFUB_057470	EDP51732	2457054	2458208	2458209	2458299	2458300	2458392
AFUB_061980	EDP52160	3622962	3623517	3623518	3623571	3623572	3624431
AFUB_061980	EDP52160	3623572	3624431	3624432	3624478	3624479	3624616
AFUB_061980	EDP52160	3624479	3624616	3624617	3625149	3625150	3625347
AFUB_048800	EDP50879	24552	25257	25258	25486	25487	25989
AFUB_048800	EDP50879	25487	25989	25990	26146	26147	26701
AFUB_054130	EDP51407	1512153	1513575	1513576	1513629	1513630	1514045
AFUB_055210	EDP51512	1814593	1815612	1815613	1815659	1815660	1815776
AFUB_055210	EDP51512	1815660	1815776	1815777	1815826	1815827	1816141
AFUB_055210	EDP51512	1815827	1816141	1816142	1816217	1816218	1816328
AFUB_051640	EDP51162	779653	779671	779672	779729	779730	779792
AFUB_051640	EDP51162	779730	779792	779793	779856	779857	779962
AFUB_051640	EDP51162	779857	779962	779963	780015	780016	780477
AFUB_051640	EDP51162	780016	780477	780478	780530	780531	781016
AFUB_051640	EDP51162	780531	781016	781017	781075	781076	781250
AFUB_051320	EDP51130	671894	672325	672326	672387	672388	672414
AFUB_052710	EDP51267	1046572	1047204	1047205	1047286	1047287	1048325
AFUB_052710	EDP51267	1047287	1048325	1048326	1048395	1048396	1048952
AFUB_057020	EDP51691	2341956	2342172	2342173	2342244	2342245	2342338
AFUB_057020	EDP51691	2342245	2342338	2342339	2342401	2342402	2342642
AFUB_057020	EDP51691	2342402	2342642	2342643	2342704	2342705	2342793
AFUB_057020	EDP51691	2342705	2342793	2342794	2342843	2342844	2343061
AFUB_057020	EDP51691	2342844	2343061	2343062	2343116	2343117	2343383
AFUB_057020	EDP51691	2343117	2343383	2343384	2343454	2343455	2343485
AFUB_057020	EDP51691	2343455	2343485	2343486	2343543	2343544	2343691
AFUB_057020	EDP51691	2343544	2343691	2343692	2343752	2343753	2344022
AFUB_049860	EDP50984	269330	269576	269577	269623	269624	269755
AFUB_049860	EDP50984	269624	269755	269756	269807	269808	270794
AFUB_049860	EDP50984	269808	270794	270795	270849	270850	271187
AFUB_050230	EDP51021	361491	362609	362610	362698	362699	363341
AFUB_050230	EDP51021	362699	363341	363342	363399	363400	363522
AFUB_050230	EDP51021	363400	363522	363523	363579	363580	363683
AFUB_055870	EDP51577	2011955	2012091	2012092	2012151	2012152	2013033
AFUB_055870	EDP51577	2012152	2013033	2013034	2013086	2013087	2013200
AFUB_055870	EDP51577	2013087	2013200	2013201	2013253	2013254	2013263
AFUB_059330	EDP51913	2929446	2929734	2929735	2929796	2929797	2930533
AFUB_059950	EDP51970	3102630	3102837	3102838	3102956	3102957	3103123
AFUB_059950	EDP51970	3102957	3103123	3103124	3103209	3103210	3103373
AFUB_059950	EDP51970	3103210	3103373	3103374	3103558	3103559	3104120
AFUB_059950	EDP51970	3103559	3104120	3104121	3104173	3104174	3105865
AFUB_051890	EDP51185	839952	843722	843723	843778	843779	844165
AFUB_055240	EDP51515	1820983	1825491	1825492	1825547	1825548	1825958
AFUB_054490	EDP51443	1617139	1617452	1617453	1617505	1617506	1617536
AFUB_054490	EDP51443	1617506	1617536	1617537	1617592	1617593	1617616
AFUB_054490	EDP51443	1617593	1617616	1617617	1617666	1617667	1617740
AFUB_054490	EDP51443	1617667	1617740	1617741	1617791	1617792	1618230
AFUB_054490	EDP51443	1617792	1618230	1618231	1618284	1618285	1618334
AFUB_054490	EDP51443	1618285	1618334	1618335	1618389	1618390	1618480
AFUB_054490	EDP51443	1618390	1618480	1618481	1618554	1618555	1619074
AFUB_054490	EDP51443	1618555	1619074	1619075	1619115	1619116	1619205
AFUB_054490	EDP51443	1619116	1619205	1619206	1619259	1619260	1619442
AFUB_054490	EDP51443	1619260	1619442	1619443	1619510	1619511	1619602
AFUB_061420	EDP52106	3509001	3509147	3509148	3509204	3509205	3509461
AFUB_061420	EDP52106	3509205	3509461	3509462	3509700	3509701	3509938
AFUB_056950	EDP51684	2318702	2318910	2318911	2320131	2320132	2320900
AFUB_052010	EDP51197	875471	875605	875606	875657	875658	875722
AFUB_052010	EDP51197	875658	875722	875723	875787	875788	875853
AFUB_052010	EDP51197	875788	875853	875854	875923	875924	876027
AFUB_052010	EDP51197	875924	876027	876028	876078	876079	876122
AFUB_052010	EDP51197	876079	876122	876123	876203	876204	876234
AFUB_052010	EDP51197	876204	876234	876235	876354	876355	876371
AFUB_052880	EDP51284	1098727	1099028	1099029	1099084	1099085	1099364
AFUB_052880	EDP51284	1099085	1099364	1099365	1099511	1099512	1100138
AFUB_052880	EDP51284	1099512	1100138	1100139	1100195	1100196	1101335
AFUB_052270	EDP51223	940130	942192	942193	942269	942270	942702
AFUB_052270	EDP51223	942270	942702	942703	942766	942767	942871
AFUB_062440	EDP52205	3724009	3724313	3724314	3724366	3724367	3724916
AFUB_052500	EDP51246	997063	997854	997855	997927	997928	998443
AFUB_055760	EDP51566	1985827	1987073	1987074	1987127	1987128	1987302
AFUB_056810	EDP51670	2285660	2285701	2285702	2285780	2285781	2288037
AFUB_056810	EDP51670	2285781	2288037	2288038	2288097	2288098	2288657
AFUB_057010	EDP51690	2337171	2337549	2337550	2337608	2337609	2341687
AFUB_054240	EDP51418	1546724	1546977	1546978	1547032	1547033	1547068
AFUB_054240	EDP51418	1547033	1547068	1547069	1547124	1547125	1548287
AFUB_054240	EDP51418	1547125	1548287	1548288	1548337	1548338	1548384
AFUB_048960	EDP50895	68255	68757	68758	68827	68828	69199
AFUB_048960	EDP50895	68828	69199	69200	69278	69279	69321
AFUB_048960	EDP50895	69279	69321	69322	69427	69428	69553
AFUB_059620	EDP51941	3016706	3016759	3016760	3016811	3016812	3017438
AFUB_056640	EDP51653	2239657	2239712	2239713	2239799	2239800	2239847
AFUB_056640	EDP51653	2239800	2239847	2239848	2239938	2239939	2240068
AFUB_056640	EDP51653	2239939	2240068	2240069	2240119	2240120	2240163
AFUB_056640	EDP51653	2240120	2240163	2240164	2240240	2240241	2240340
AFUB_056640	EDP51653	2240241	2240340	2240341	2240394	2240395	2240751
AFUB_056640	EDP51653	2240395	2240751	2240752	2240808	2240809	2240890
AFUB_056640	EDP51653	2240809	2240890	2240891	2240955	2240956	2241139
AFUB_056640	EDP51653	2240956	2241139	2241140	2241197	2241198	2241333
AFUB_062320	EDP52193	3703809	3703918	3703919	3703974	3703975	3704158
AFUB_049090	EDP50908	100822	100974	100975	101229	101230	101621
AFUB_049090	EDP50908	101230	101621	101622	101948	101949	102150
AFUB_061030	EDP52069	3415001	3416776	3416777	3416836	3416837	3416920
AFUB_055040	EDP51496	1772476	1773738	1773739	1773799	1773800	1774147
AFUB_061630	EDP52126	3551441	3551462	3551463	3551651	3551652	3551977
AFUB_061630	EDP52126	3551652	3551977	3551978	3552035	3552036	3552203
AFUB_061630	EDP52126	3552036	3552203	3552204	3552261	3552262	3552351
AFUB_061530	EDP52117	3534816	3535494	3535495	3535540	3535541	3535922
AFUB_061530	EDP52117	3535541	3535922	3535923	3536048	3536049	3536129
AFUB_061530	EDP52117	3536049	3536129	3536130	3536176	3536177	3536405
AFUB_061670	EDP52130	3564407	3565882	3565883	3565974	3565975	3566006
AFUB_061670	EDP52130	3565975	3566006	3566007	3566054	3566055	3566107
AFUB_061670	EDP52130	3566055	3566107	3566108	3566157	3566158	3566333
AFUB_061670	EDP52130	3566158	3566333	3566334	3566391	3566392	3566423
AFUB_061670	EDP52130	3566392	3566423	3566424	3566479	3566480	3566682
AFUB_061670	EDP52130	3566480	3566682	3566683	3566737	3566738	3566913
AFUB_049410	EDP50940	176367	176508	176509	176562	176563	176660
AFUB_049410	EDP50940	176563	176660	176661	176711	176712	176942
AFUB_049850	EDP50983	266662	267775	267776	267834	267835	268459
AFUB_049850	EDP50983	267835	268459	268460	268598	268599	268626
AFUB_055000	EDP51492	1765190	1766074	1766075	1766138	1766139	1766378
AFUB_060230	EDP51993	3161663	3161788	3161789	3161854	3161855	3161947
AFUB_060230	EDP51993	3161855	3161947	3161948	3161964	3161965	3161997
AFUB_049350	EDP50934	166032	166128	166129	166175	166176	166438
AFUB_059710	EDP51950	3044980	3045138	3045139	3045266	3045267	3045541
AFUB_059710	EDP51950	3045267	3045541	3045542	3045630	3045631	3045715
AFUB_053780	EDP51372	1399469	1399515	1399516	1399568	1399569	1399923
AFUB_053780	EDP51372	1399569	1399923	1399924	1399983	1399984	1400634
AFUB_052600	EDP51256	1017270	1018121	1018122	1018201	1018202	1018786
AFUB_057960	EDP51777	2551770	2552093	2552094	2552147	2552148	2552299
AFUB_057960	EDP51777	2552148	2552299	2552300	2552361	2552362	2552785
AFUB_060400	EDP52010	3224060	3224632	3224633	3224683	3224684	3227673
AFUB_060400	EDP52010	3224684	3227673	3227674	3228159	3228160	3229566
AFUB_060400	EDP52010	3228160	3229566	3229567	3229591	3229592	3242273
AFUB_060400	EDP52010	3229592	3242273	3242274	3242291	3242292	3247235
AFUB_060400	EDP52010	3242292	3247235	3247236	3247421	3247422	3249608
AFUB_061940	EDP52156	3615897	3616583	3616584	3616626	3616627	3617468
AFUB_061940	EDP52156	3616627	3617468	3617469	3617525	3617526	3617592
AFUB_054000	EDP51394	1467000	1467180	1467181	1467251	1467252	1468028
AFUB_054000	EDP51394	1467252	1468028	1468029	1468224	1468225	1469076
AFUB_054000	EDP51394	1468225	1469076	1469077	1469136	1469137	1469249
AFUB_054000	EDP51394	1469137	1469249	1469250	1469316	1469317	1469484
AFUB_048910	EDP50890	55334	56266	56267	56316	56317	56961
AFUB_051380	EDP51136	691434	691891	691892	691961	691962	692316
AFUB_054470	EDP51441	1606643	1607092	1607093	1607164	1607165	1607551
AFUB_054470	EDP51441	1607165	1607551	1607552	1607913	1607914	1608266
AFUB_054470	EDP51441	1607914	1608266	1608267	1608406	1608407	1608587
AFUB_057290	EDP51718	2419471	2419914	2419915	2420044	2420045	2420348
AFUB_057290	EDP51718	2420045	2420348	2420349	2420441	2420442	2420612
AFUB_057290	EDP51718	2420442	2420612	2420613	2420660	2420661	2420791
AFUB_057290	EDP51718	2420661	2420791	2420792	2420856	2420857	2421438
AFUB_057290	EDP51718	2420857	2421438	2421439	2421504	2421505	2421621
AFUB_052760	EDP51272	1060993	1061112	1061113	1061183	1061184	1061429
AFUB_052760	EDP51272	1061184	1061429	1061430	1061657	1061658	1061808
AFUB_052760	EDP51272	1061658	1061808	1061809	1061893	1061894	1062919
AFUB_052760	EDP51272	1061894	1062919	1062920	1062979	1062980	1063013
AFUB_052760	EDP51272	1062980	1063013	1063014	1063067	1063068	1063236
AFUB_052760	EDP51272	1063068	1063236	1063237	1063289	1063290	1063541
AFUB_059680	EDP51947	3036308	3036563	3036564	3036616	3036617	3036766
AFUB_059680	EDP51947	3036617	3036766	3036767	3036830	3036831	3036910
AFUB_059680	EDP51947	3036831	3036910	3036911	3036972	3036973	3038895
AFUB_059680	EDP51947	3036973	3038895	3038896	3038971	3038972	3039112
AFUB_054430	EDP51437	1594012	1595190	1595191	1595289	1595290	1595313
AFUB_059970	EDP51972	3107682	3108289	3108290	3108341	3108342	3108675
AFUB_059970	EDP51972	3108342	3108675	3108676	3108776	3108777	3109022
AFUB_059970	EDP51972	3108777	3109022	3109023	3109101	3109102	3109131
AFUB_060380	EDP52008	3211822	3212244	3212245	3212422	3212423	3212947
AFUB_049890	EDP50987	279585	279625	279626	279666	279667	280110
AFUB_049890	EDP50987	279667	280110	280111	280157	280158	280230
AFUB_060990	EDP52065	3401607	3401696	3401697	3401762	3401763	3403769
AFUB_060210	EDP51991	3157778	3158015	3158016	3158083	3158084	3158757
AFUB_050960	EDP51094	559608	559712	559713	560045	560046	560971
AFUB_050960	EDP51094	560046	560971	560972	561023	561024	562581
AFUB_050960	EDP51094	561024	562581	562582	562663	562664	562813
AFUB_058890	EDP51868	2806130	2806433	2806434	2806512	2806513	2806541
AFUB_059890	EDP51964	3086781	3087303	3087304	3087376	3087377	3087960
AFUB_055680	EDP51558	1962935	1963252	1963253	1963309	1963310	1965832
AFUB_055680	EDP51558	1963310	1965832	1965833	1965905	1965906	1967648
AFUB_055990	EDP51588	2042759	2043378	2043379	2044785	2044786	2045038
AFUB_055990	EDP51588	2044786	2045038	2045039	2045090	2045091	2046806
AFUB_054600	EDP51452	1642806	1642897	1642898	1643097	1643098	1643261
AFUB_054600	EDP51452	1643098	1643261	1643262	1643327	1643328	1643632
AFUB_054600	EDP51452	1643328	1643632	1643633	1643694	1643695	1643952
AFUB_053590	EDP51355	1344856	1345879	1345880	1345934	1345935	1346062
AFUB_053590	EDP51355	1345935	1346062	1346063	1346118	1346119	1346501
AFUB_053590	EDP51355	1346119	1346501	1346502	1346685	1346686	1346794
AFUB_055660	EDP51556	1956751	1956832	1956833	1956892	1956893	1957968
AFUB_055660	EDP51556	1956893	1957968	1957969	1958040	1958041	1958208
AFUB_055660	EDP51556	1958041	1958208	1958209	1958271	1958272	1958372
AFUB_055660	EDP51556	1958272	1958372	1958373	1958464	1958465	1958474
AFUB_059040	EDP51884	2848113	2848568	2848569	2848674	2848675	2849073
AFUB_061220	EDP52088	3457694	3457756	3457757	3457821	3457822	3457842
AFUB_061220	EDP52088	3457822	3457842	3457843	3457896	3457897	3458831
AFUB_061220	EDP52088	3457897	3458831	3458832	3458884	3458885	3460426
AFUB_061220	EDP52088	3458885	3460426	3460427	3460474	3460475	3460797
AFUB_061220	EDP52088	3460475	3460797	3460798	3460871	3460872	3461251
AFUB_050660	EDP51064	473787	474197	474198	474259	474260	474444
AFUB_050660	EDP51064	474260	474444	474445	474504	474505	474801
AFUB_050660	EDP51064	474505	474801	474802	474863	474864	474953
AFUB_050660	EDP51064	474864	474953	474954	475006	475007	475147
AFUB_050660	EDP51064	475007	475147	475148	475197	475198	475354
AFUB_048990	EDP50898	75606	75757	75758	75818	75819	76451
AFUB_048990	EDP50898	75819	76451	76452	76642	76643	77245
AFUB_048990	EDP50898	76643	77245	77246	77295	77296	77485
AFUB_059230	EDP51903	2898351	2898399	2898400	2898457	2898458	2899331
AFUB_059230	EDP51903	2898458	2899331	2899332	2899388	2899389	2899548
AFUB_059230	EDP51903	2899389	2899548	2899549	2899689	2899690	2899865
AFUB_059230	EDP51903	2899690	2899865	2899866	2899910	2899911	2899962
AFUB_058080	EDP51789	2575228	2576232	2576233	2576294	2576295	2576560
AFUB_058080	EDP51789	2576295	2576560	2576561	2576611	2576612	2576679
AFUB_058080	EDP51789	2576612	2576679	2576680	2576736	2576737	2576858
AFUB_058080	EDP51789	2576737	2576858	2576859	2576913	2576914	2577288
AFUB_061300	EDP52096	3478696	3478840	3478841	3478892	3478893	3478999
AFUB_061300	EDP52096	3478893	3478999	3479000	3479070	3479071	3479199
AFUB_061300	EDP52096	3479071	3479199	3479200	3479252	3479253	3479746
AFUB_061300	EDP52096	3479253	3479746	3479747	3479804	3479805	3479899
AFUB_061300	EDP52096	3479805	3479899	3479900	3479954	3479955	3481222
AFUB_061300	EDP52096	3479955	3481222	3481223	3481336	3481337	3481585
AFUB_050710	EDP51069	493416	493533	493534	493606	493607	494604
AFUB_056270	EDP51616	2123576	2123690	2123691	2123753	2123754	2124258
AFUB_056270	EDP51616	2123754	2124258	2124259	2124315	2124316	2124439
AFUB_056270	EDP51616	2124316	2124439	2124440	2124498	2124499	2124539
AFUB_056270	EDP51616	2124499	2124539	2124540	2124590	2124591	2125137
AFUB_055020	EDP51494	1769718	1769936	1769937	1769985	1769986	1770185
AFUB_055020	EDP51494	1769986	1770185	1770186	1770232	1770233	1770396
AFUB_055020	EDP51494	1770233	1770396	1770397	1770450	1770451	1770709
AFUB_055020	EDP51494	1770451	1770709	1770710	1770761	1770762	1770816
AFUB_060970	EDP52063	3398033	3398134	3398135	3398246	3398247	3398387
AFUB_058920	EDP51871	2820139	2820309	2820310	2820376	2820377	2821333
AFUB_051560	EDP51154	755703	755849	755850	755928	755929	757356
AFUB_051560	EDP51154	755929	757356	757357	757480	757481	757645
AFUB_052280	EDP51224	945859	946468	946469	946519	946520	946932
AFUB_050050	EDP51003	322062	322528	322529	322574	322575	323808
AFUB_058800	EDP51859	2779651	2780044	2780045	2780105	2780106	2780533
AFUB_053680	EDP51362	1367237	1368842	1368843	1368899	1368900	1369220
AFUB_053680	EDP51362	1368900	1369220	1369221	1369281	1369282	1369922
AFUB_056420	EDP51631	2180371	2180376	2180377	2180438	2180439	2181975
AFUB_056420	EDP51631	2180439	2181975	2181976	2182032	2182033	2182335
AFUB_056420	EDP51631	2182033	2182335	2182336	2182386	2182387	2182485
AFUB_056420	EDP51631	2182387	2182485	2182486	2182549	2182550	2182938
AFUB_062520	EDP52213	3746311	3746444	3746445	3746506	3746507	3746672
AFUB_051620	EDP51160	773105	773673	773674	773722	773723	773800
AFUB_051620	EDP51160	773723	773800	773801	773874	773875	774322
AFUB_056170	EDP51606	2090774	2092223	2092224	2092274	2092275	2092798
AFUB_057560	EDP51738	2467947	2468273	2468274	2468302	2468303	2468898
AFUB_057560	EDP51738	2468303	2468898	2468899	2468967	2468968	2469367
AFUB_050780	EDP51076	507577	507718	507719	508749	508750	511235
AFUB_060500	EDP52020	3269087	3269106	3269107	3269161	3269162	3269617
AFUB_060500	EDP52020	3269162	3269617	3269618	3269776	3269777	3269909
AFUB_054900	EDP51482	1730071	1730368	1730369	1730762	1730763	1730809
AFUB_051100	EDP51108	599569	599620	599621	599738	599739	599896
AFUB_051100	EDP51108	599739	599896	599897	599982	599983	611463
AFUB_056190	EDP51608	2095290	2095984	2095985	2096043	2096044	2096173
AFUB_050220	EDP51020	360445	361185	361186	361247	361248	361412
AFUB_052460	EDP51242	984695	985557	985558	985635	985636	985946
AFUB_052460	EDP51242	985636	985946	985947	986019	986020	986152
AFUB_052460	EDP51242	986020	986152	986153	986273	986274	989238
AFUB_054220	EDP51416	1536221	1536594	1536595	1536647	1536648	1536821
AFUB_054220	EDP51416	1536648	1536821	1536822	1536886	1536887	1537236
AFUB_054220	EDP51416	1536887	1537236	1537237	1537283	1537284	1537372
AFUB_054220	EDP51416	1537284	1537372	1537373	1537458	1537459	1537550
AFUB_054220	EDP51416	1537459	1537550	1537551	1537603	1537604	1537751
AFUB_054220	EDP51416	1537604	1537751	1537752	1537813	1537814	1538062
AFUB_052570	EDP51253	1011285	1011531	1011532	1011606	1011607	1011860
AFUB_050750	EDP51073	501283	501952	501953	502008	502009	502610
AFUB_050750	EDP51073	502009	502610	502611	502669	502670	502837
AFUB_050750	EDP51073	502670	502837	502838	502901	502902	502969
AFUB_050750	EDP51073	502902	502969	502970	503037	503038	503086
AFUB_051900	EDP51186	844782	844852	844853	844923	844924	846316
AFUB_054050	EDP51399	1492205	1492588	1492589	1492653	1492654	1492866
AFUB_054050	EDP51399	1492654	1492866	1492867	1492925	1492926	1493735
AFUB_054330	EDP51427	1571919	1571947	1571948	1572005	1572006	1572034
AFUB_054330	EDP51427	1572006	1572034	1572035	1572152	1572153	1572177
AFUB_054330	EDP51427	1572153	1572177	1572178	1572229	1572230	1572548
AFUB_054330	EDP51427	1572230	1572548	1572549	1572608	1572609	1572718
AFUB_054330	EDP51427	1572609	1572718	1572719	1572773	1572774	1572919
AFUB_054330	EDP51427	1572774	1572919	1572920	1572982	1572983	1573040
AFUB_054330	EDP51427	1572983	1573040	1573041	1573093	1573094	1573258
AFUB_054330	EDP51427	1573094	1573258	1573259	1573315	1573316	1573523
AFUB_061170	EDP52083	3448702	3448895	3448896	3448983	3448984	3449533
AFUB_049160	EDP50915	121623	121886	121887	122131	122132	122415
AFUB_049160	EDP50915	122132	122415	122416	122484	122485	122695
